,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
218,2021-07-15T00:00:00+00:00,KeeperDAO,total,total,total,total,,126.89392227192191,160168173.46398753,73576355.85133667,160168173.46398753,1587271.3814401217,0.009910029858691036,17.4725370958037,8.026348675790961,17.4725370958037,8.026348675790961,230063725.70543855,57206612.411670804,0.08039644550606025,0,0.08039644550606025,
219,2021-07-14T00:00:00+00:00,KeeperDAO,total,total,total,total,,113.5999475043504,143388239.33888867,66016736.099711604,143388239.33888867,1713108.3307752283,0.011947341976397447,15.642037468045247,7.201680307610001,15.642037468045247,7.201680307610001,236070489.60245702,24270164.344794236,0.11424774476859509,0,0.11424774476859509,
220,2021-07-13T00:00:00+00:00,KeeperDAO,total,total,total,total,,131.61554828282615,166127908.9690971,76259680.38960241,166127908.9690971,1150290.1680796116,0.006924123557671379,18.122681143151446,8.319071011942292,18.122681143151446,8.319071011942292,231318856.7393023,43678469.403768726,0.08427932366692263,0,0.08427932366692263,
221,2021-07-12T00:00:00+00:00,KeeperDAO,total,total,total,total,,150.12490442332722,189490806.9861165,87188775.53881653,189490806.9861165,1428341.0411321437,0.007537785414765765,20.671310020107878,9.51131212169319,20.671310020107878,9.51131212169319,238897010.06070355,28451714.424276248,0.009114581463133554,0,0.009114581463133554,
222,2021-07-11T00:00:00+00:00,KeeperDAO,total,total,total,total,,144.35121666410836,182203137.04898754,83817137.19975607,182203137.04898754,1151867.305757591,0.006321885146510389,19.876307424401006,9.14350440611586,19.876307424401006,9.14350440611586,247905711.57611918,5467569.51147913,0.001593734954831958,0,0.001593734954831958,
223,2021-07-10T00:00:00+00:00,KeeperDAO,total,total,total,total,,133.9409769904753,169063113.91789472,77640721.1401055,169063113.91789472,1286661.8041406712,0.007610541260736134,16.0724610382401,7.381133806107701,16.0724610382401,7.381133806107701,244935268.55953872,10766800.658798527,2.0009910351402498e-05,0,2.0009910351402498e-05,
224,2021-07-09T00:00:00+00:00,KeeperDAO,total,total,total,total,,124.6759893658851,157368651.97339687,71791675.65150543,157368651.97339687,1815133.5788976091,0.011534276719892454,14.960694043780936,6.825077808343295,14.960694043780936,6.825077808343295,250110152.11337075,65389555.159584165,138749.71478009332,0,138749.71478009332,
225,2021-07-08T00:00:00+00:00,KeeperDAO,total,total,total,total,,143.61591159294957,181275019.5467644,83476617.31182349,181275019.5467644,3107273.9370047525,0.0171412141881091,20.402042050112893,9.395080805150041,20.402042050112893,9.395080805150041,245428879.1835942,24541264.848981872,0.30983968404184925,0,0.30983968404184925,
226,2021-07-07T00:00:00+00:00,KeeperDAO,total,total,total,total,,143.71391785078237,181398725.10353237,83100733.98561577,181398725.10353237,3719702.1200465495,0.020505668482088554,20.415475984140446,9.352552163635607,20.415475984140446,9.352552163635607,261061031.6685031,8253332.448184827,0.0004752291740854502,0,0.0004752291740854502,
227,2021-07-06T00:00:00+00:00,KeeperDAO,total,total,total,total,,131.98943942735153,166599842.22343108,76578630.87091044,166599842.22343108,2304345.0743250125,0.013831616186254244,18.749939255835507,8.618523631006651,18.749939255835507,8.618523631006651,260958360.01555943,39071100.32722378,0.01735580831653485,0,0.01735580831653485,
