,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
73,2021-12-07T00:00:00+00:00,Maple Finance,total,total,total,total,,19.95838494624362,199583849.4624362,57943888.28336796,199583849.4624362,1354677.888401272,0.006787512577044651,54.57044164191921,15.843083408753193,7.825913351962313,2.272046812418901,447602146.910547,370100100.0,117294.52054599999,104794.52054599999,12500.0,
74,2021-12-06T00:00:00+00:00,Maple Finance,total,total,total,total,,23.60446331990549,236044633.19905493,68403716.07994483,236044633.19905493,860624.8032184831,0.0036460257179104076,65.5954518852405,19.00900099308692,9.749799207702033,2.8254084314541883,444657348.6738192,370100100.0,54246.825342,54246.575342,0.25,
75,2021-12-05T00:00:00+00:00,Maple Finance,total,total,total,total,,23.58941014538475,235894101.4538475,68437042.92245194,235894101.4538475,2172795.4439345174,0.009210893492220802,62.48683506694884,18.128533893848253,9.859848881072962,2.8605162101304176,442835937.9954048,370100000.0,,,,
76,2021-12-04T00:00:00+00:00,Maple Finance,total,total,total,total,,23.877908422405568,238779084.22405568,69411559.23230287,238779084.22405568,1370434.2590165897,0.00573933962210299,63.2510485060384,18.38667701632739,9.980434745507209,2.90124882484207,441585092.4326375,363100000.0,77089.04109299998,59589.04109299998,17500.0,
77,2021-12-03T00:00:00+00:00,Maple Finance,total,total,total,total,,25.490435246822493,254904352.46822494,73374091.59256674,254904352.46822494,1807034.8624649895,0.007089070253087362,71.42073651983594,20.558423629381785,11.074585188951707,3.1878138609073714,441585092.4326375,358100000.0,108047.94520500005,95547.94520500005,12500.0,
78,2021-12-02T00:00:00+00:00,Maple Finance,total,total,total,total,,22.790759189294434,227907591.89294434,65889460.94661875,227907591.89294434,2013061.1664377549,0.008832795562963763,66.60313187739013,19.255367582573516,10.480977684844486,3.030113933950626,388958500.42135113,355600000.0,207801.36985899988,201551.36985899988,6250.0,
79,2021-12-01T00:00:00+00:00,Maple Finance,total,total,total,total,,22.132259001881955,221322590.01881954,64363787.123806134,221322590.01881954,1143307.8150765265,0.005165798100317318,66.10025870801415,19.222904358517443,11.468569944433753,3.3352248157553546,387869754.9738031,339600000.0,40000.0,0.0,40000.0,
80,2021-11-30T00:00:00+00:00,Maple Finance,total,total,total,total,,22.684572547876268,226845725.4787627,65406686.13653336,226845725.4787627,1180536.6122089638,0.005204138670532215,78.83928097079234,22.73181958709354,12.04881829019713,3.4740494869797565,392829918.9117406,323600000.0,89315.06849199999,61815.06849199999,27500.0,
81,2021-11-29T00:00:00+00:00,Maple Finance,total,total,total,total,,20.704865214509386,207048652.14509386,59875729.651139714,207048652.14509386,739306.0728430715,0.003570687687090021,81.08336146537172,23.448234895555093,11.647910382082554,3.368421507760124,368769792.880101,323600000.0,,,,
82,2021-11-28T00:00:00+00:00,Maple Finance,total,total,total,total,,21.089045461235226,210890454.61235225,60856488.5857079,210890454.61235225,708277.1493299411,0.003358507385418932,82.587869004561,23.832314822558228,11.864038187700581,3.42359594168144,368769792.880101,323600000.0,,,,
83,2021-11-27T00:00:00+00:00,Maple Finance,total,total,total,total,,21.604686394516772,216046863.94516772,62178146.49116899,216046863.94516772,2760782.5956734754,0.012778628420054996,78.28985900771009,22.531770344927722,11.408293802760221,3.2832995134905136,367885323.252651,323600000.0,,,,
84,2021-11-26T00:00:00+00:00,Maple Finance,total,total,total,total,,26.564712328982463,265647123.28982463,76457404.08900537,265647123.28982463,1012473.6705166668,0.0038113481447794345,96.26372467707984,27.706208166682494,14.027421527940078,4.037311689306025,367805749.3435297,323600000.0,,,,
85,2021-11-25T00:00:00+00:00,Maple Finance,total,total,total,total,,26.214225889802947,262142258.89802948,75547372.32270063,262142258.89802948,1388531.8024453283,0.005296863650608322,92.52628387363289,26.665359667005525,13.1616435449127,3.793083913467656,367805749.3435297,323600000.0,,,,
86,2021-11-24T00:00:00+00:00,Maple Finance,total,total,total,total,,26.836799205644382,268367992.0564438,77173199.45171498,268367992.0564438,2143262.1869664453,0.007986280966456198,94.72373176302872,27.23921503508317,13.474225274318895,3.8747134730346215,356642294.159848,313600000.0,192037.67122899974,167037.67122899974,25000.0,
87,2021-11-23T00:00:00+00:00,Maple Finance,total,total,total,total,,28.375441052802792,283754410.5280279,81666323.37500358,283754410.5280279,2676025.2373010307,0.009430779357125467,111.76667669001536,32.16716013023766,16.071229774189526,4.625402105047835,356642294.159848,313600000.0,,,,
88,2021-11-22T00:00:00+00:00,Maple Finance,total,total,total,total,,32.949127914874616,329491279.14874613,94937208.9903549,329491279.14874613,3890804.2171163163,0.011808519567402101,129.78175458231334,37.39436621736433,18.66166607221097,5.377036067791934,348330106.757991,313600000.0,,,,
89,2021-11-21T00:00:00+00:00,Maple Finance,total,total,total,total,,37.51837773905506,375183777.3905506,107771373.73939072,375183777.3905506,4825330.759871049,0.012861245743171037,147.77935563685773,42.44955439725058,21.24958932892545,6.10393511495647,333672963.04340905,313600000.0,,,,
90,2021-11-20T00:00:00+00:00,Maple Finance,total,total,total,total,,30.704450145414754,307044501.4541475,87989322.67438284,307044501.4541475,5687734.508391749,0.018524137320339303,110.09077436748268,31.548562581048824,15.272016197593612,4.376480786121936,327363809.948985,306600000.0,17500.0,0.0,17500.0,
