,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
83,2021-11-27T00:00:00+00:00,Keep Network,total,total,total,total,,0.725150393274397,725150393.274397,397939714.8068633,725150393.274397,36968578.61911701,0.050980567565007295,,,,,271515842.6690484,,,,,
84,2021-11-26T00:00:00+00:00,Keep Network,total,total,total,total,,0.7930063750810077,793006375.0810077,436409125.0155857,793006375.0810077,87788432.0337124,0.11070331184253668,,,,,271515842.6690484,,,,,
85,2021-11-25T00:00:00+00:00,Keep Network,total,total,total,total,,0.7921087012614446,792108701.2614446,435426932.02663577,792108701.2614446,66286233.98643669,0.08368325443322981,,,,,267369872.1872537,,,,,
86,2021-11-24T00:00:00+00:00,Keep Network,total,total,total,total,,0.7381034623813548,738103462.3813548,406767860.92870003,738103462.3813548,75262327.9115405,0.10196717905741895,,,,,251009757.86620587,,,,,
87,2021-11-23T00:00:00+00:00,Keep Network,total,total,total,total,,0.7201424429319391,720142442.9319391,395609774.5924923,720142442.9319391,41359626.79024503,0.05743256378815314,,,,,258069670.77813393,,,,,
88,2021-11-22T00:00:00+00:00,Keep Network,total,total,total,total,,0.7222993348413136,722299334.8413136,401231093.5731762,722299334.8413136,59511023.57548408,0.08239108179236856,,,,,264317639.93066114,,,,,
89,2021-11-21T00:00:00+00:00,Keep Network,total,total,total,total,,0.7417826520421615,741782652.0421616,407436464.4988257,741782652.0421616,73239613.11743197,0.09873459957010314,,,,,264317639.93066114,,,,,
90,2021-11-20T00:00:00+00:00,Keep Network,total,total,total,total,,0.6457205273334464,645720527.3334464,355531043.4376672,645720527.3334464,36238109.036589794,0.056120422849553674,,,,,257072329.85662323,,,,,
91,2021-11-19T00:00:00+00:00,Keep Network,total,total,total,total,,0.7186866544177399,718686654.41774,391346646.8427302,718686654.41774,33243319.416898172,0.046255651489495085,,,,,260220725.97288716,,,,,
92,2021-11-18T00:00:00+00:00,Keep Network,total,total,total,total,,0.7386889549834061,738688954.9834062,406615547.2663856,738688954.9834062,80543777.72565593,0.10903612025370713,,,,,255537462.32313073,,,,,
93,2021-11-17T00:00:00+00:00,Keep Network,total,total,total,total,,0.7386889549834061,738688954.9834062,406615547.2663856,738688954.9834062,80543777.72565593,0.10903612025370713,,,,,273624114.46832955,,,,,
94,2021-11-16T00:00:00+00:00,Keep Network,total,total,total,total,,0.8193192443876592,819319244.3876592,450359266.3688785,819319244.3876592,111927983.31070799,0.13661095363915252,,,,,289708138.7264729,,,,,
95,2021-11-15T00:00:00+00:00,Keep Network,total,total,total,total,,0.8707028308508714,870702830.8508714,476074778.8550271,870702830.8508714,446908505.18412447,0.5132732883702639,,,,,302947567.17402637,,,,,
96,2021-11-14T00:00:00+00:00,Keep Network,total,total,total,total,,0.6578864040869058,657886404.0869058,361030536.0869576,657886404.0869058,19264890.793758344,0.029283004898841898,,,,,267128553.85582137,,,,,
97,2021-11-13T00:00:00+00:00,Keep Network,total,total,total,total,,0.6578864040869058,657886404.0869058,361030536.0869576,657886404.0869058,19264890.793758344,0.029283004898841898,,,,,267128553.85582137,,,,,
98,2021-11-12T00:00:00+00:00,Keep Network,total,total,total,total,,0.6806749335893048,680674933.5893048,374457429.92062587,680674933.5893048,23342135.72619522,0.034292633053355594,,,,,265586694.77833304,,,,,
99,2021-11-11T00:00:00+00:00,Keep Network,total,total,total,total,,0.7071910428055701,707191042.8055701,388897781.9408132,707191042.8055701,32929646.084028807,0.046564003346804606,,,,,275895190.8207728,,,,,
100,2021-11-10T00:00:00+00:00,Keep Network,total,total,total,total,,0.7290656529986179,729065652.9986179,401479832.16141874,729065652.9986179,45371006.324837714,0.06223171553649329,,,,,283976369.236428,,,,,
101,2021-11-09T00:00:00+00:00,Keep Network,total,total,total,total,,0.7290656529986179,729065652.9986179,401479832.16141874,729065652.9986179,45371006.324837714,0.06223171553649329,,,,,283976369.236428,,,,,
102,2021-11-08T00:00:00+00:00,Keep Network,total,total,total,total,,0.7350338475016306,735033847.5016305,402821038.9147084,735033847.5016305,18910277.962116916,0.02572708457765949,,,,,270819446.8755674,,,,,
103,2021-11-07T00:00:00+00:00,Keep Network,total,total,total,total,,0.7149201322691348,714920132.2691348,391596611.3818736,714920132.2691348,40723911.04186921,0.05696288187131163,,,,,267184568.2392656,,,,,
104,2021-11-06T00:00:00+00:00,Keep Network,total,total,total,total,,0.7149201322691348,714920132.2691348,391596611.3818736,714920132.2691348,40723911.04186921,0.05696288187131163,,,,,273482243.47809356,,,,,
105,2021-11-05T00:00:00+00:00,Keep Network,total,total,total,total,,0.7410194023090055,741019402.3090055,411630583.99497,741019402.3090055,121301213.50505461,0.16369505727796307,,,,,266688041.97996256,,,,,
106,2021-11-04T00:00:00+00:00,Keep Network,total,total,total,total,,0.6897212020828863,689721202.0828863,379082241.9729843,689721202.0828863,53535102.167706974,0.0776184667167495,,,,,267753008.56210935,,,,,
107,2021-11-03T00:00:00+00:00,Keep Network,total,total,total,total,,0.6760435816219154,676043581.6219153,369746076.14186466,676043581.6219153,38890047.554714784,0.05752594745654203,,,,,257476586.56502268,,,,,
108,2021-11-02T00:00:00+00:00,Keep Network,total,total,total,total,,0.6526892781780815,652689278.1780815,359356680.732311,652689278.1780815,22617606.551447153,0.03465294636765292,,,,,255390674.47318166,,,,,
109,2021-11-01T00:00:00+00:00,Keep Network,total,total,total,total,,0.6515518195997378,651551819.5997379,358202380.08794266,651551819.5997379,54264130.34307471,0.08328444294179137,,,,,255390674.47318166,,,,,
110,2021-10-31T00:00:00+00:00,Keep Network,total,total,total,total,,0.6515518195997378,651551819.5997379,358202380.08794266,651551819.5997379,54264130.34307471,0.08328444294179137,,,,,263657975.88169998,,,,,
111,2021-10-30T00:00:00+00:00,Keep Network,total,total,total,total,,0.6680892419327905,668089241.9327905,367824089.2389239,668089241.9327905,30096862.868011322,0.045049165558991376,,,,,258375041.76006144,,,,,
112,2021-10-29T00:00:00+00:00,Keep Network,total,total,total,total,,0.6409730551483505,640973055.1483505,351764687.0071527,640973055.1483505,39496002.53336601,0.06161881878829498,,,,,258375041.76006144,,,,,
113,2021-10-28T00:00:00+00:00,Keep Network,total,total,total,total,,0.6361873358343193,636187335.8343194,351214637.4443059,636187335.8343194,53363294.92100495,0.08387984468603477,,,,,262174009.0731337,,,,,
114,2021-10-27T00:00:00+00:00,Keep Network,total,total,total,total,,0.7388142929360537,738814292.9360538,404939256.75871813,738814292.9360538,64596203.98052231,0.087432260851122,,,,,273646601.6669176,,,,,
115,2021-10-26T00:00:00+00:00,Keep Network,total,total,total,total,,0.8163339427924974,816333942.7924974,444701220.9636229,816333942.7924974,92302482.90527232,0.11306951489671738,,,,,258597045.06700045,,,,,
116,2021-10-25T00:00:00+00:00,Keep Network,total,total,total,total,,0.701369480241203,701369480.2412031,384966820.7260353,701369480.2412031,32766801.48442046,0.04671831667547305,,,,,261372001.69907975,,,,,
117,2021-10-24T00:00:00+00:00,Keep Network,total,total,total,total,,0.7295969014480616,729596901.4480616,400601013.66364235,729596901.4480616,26070520.459863424,0.03573277299851489,,,,,256880805.01885623,,,,,
118,2021-10-23T00:00:00+00:00,Keep Network,total,total,total,total,,0.7356232794002081,735623279.4002081,401753312.2579833,735623279.4002081,25345721.34489691,0.03445475701307685,,,,,262287065.40394437,,,,,
119,2021-10-22T00:00:00+00:00,Keep Network,total,total,total,total,,0.7290727828055285,729072782.8055284,402589223.78661394,729072782.8055284,50567385.83893644,0.0693584879747523,,,,,271321380.5644106,,,,,
120,2021-10-21T00:00:00+00:00,Keep Network,total,total,total,total,,0.7718901250922438,771890125.0922438,426982630.76332533,771890125.0922438,57734183.32743484,0.0747958568851174,,,,,259516737.05387217,,,,,
121,2021-10-20T00:00:00+00:00,Keep Network,total,total,total,total,,0.7805267798669717,780526779.8669717,430771676.656126,780526779.8669717,85648037.14983995,0.10973106799030942,,,,,260465037.3179834,,,,,
