,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
89,2021-11-21T00:00:00+00:00,Venus,total,total,total,total,,23.321895821200695,699656874.6360208,267261652.05657366,699656874.6360208,11787607.519609084,0.016847697702879423,,,,,2344443364.710597,,,,,
90,2021-11-20T00:00:00+00:00,Venus,total,total,total,total,,21.07731456119236,632319436.8357708,242476120.0225715,632319436.8357708,16331510.431866733,0.025827943094066923,,,,,2344443364.710597,,,,,
91,2021-11-19T00:00:00+00:00,Venus,total,total,total,total,,21.07731456119236,632319436.8357708,242476120.0225715,632319436.8357708,16331510.431866733,0.025827943094066923,,,,,2233724976.5568337,,,,,
92,2021-11-18T00:00:00+00:00,Venus,total,total,total,total,,23.442452000567393,703273560.0170218,268075868.7748156,703273560.0170218,19216295.534099508,0.027324069361621392,,,,,2398104174.2486916,,,,,
93,2021-11-17T00:00:00+00:00,Venus,total,total,total,total,,23.194222116059642,695826663.4817892,266845244.4023938,695826663.4817892,31595519.328309726,0.045407169610620454,,,,,2478157538.203374,,,,,
94,2021-11-16T00:00:00+00:00,Venus,total,total,total,total,,24.367527933212333,731025837.99637,278960195.023496,731025837.99637,13530769.129737522,0.01850928985878706,,,,,2733858552.523705,,,,,
95,2021-11-15T00:00:00+00:00,Venus,total,total,total,total,,24.367527933212333,731025837.99637,278960195.023496,731025837.99637,13530769.129737522,0.01850928985878706,,,,,2709348076.901731,,,,,
96,2021-11-14T00:00:00+00:00,Venus,total,total,total,total,,25.03277470036906,750983241.0110718,287859202.42402565,750983241.0110718,12717082.12990334,0.016933909354331186,,,,,2691621355.326651,,,,,
97,2021-11-13T00:00:00+00:00,Venus,total,total,total,total,,24.440983066769835,733229492.003095,279102636.5501755,733229492.003095,26710689.707822323,0.036428826171260406,,,,,2691621355.326651,,,,,
98,2021-11-12T00:00:00+00:00,Venus,total,total,total,total,,25.72922977071956,771876893.1215868,296146320.95914465,771876893.1215868,18598633.057529148,0.02409533595741345,,,,,2721362236.7310805,,,,,
99,2021-11-11T00:00:00+00:00,Venus,total,total,total,total,,25.280235074955765,758407052.248673,288058116.89542043,758407052.248673,28753210.024829566,0.03791263535798678,,,,,2868502441.55496,,,,,
100,2021-11-10T00:00:00+00:00,Venus,total,total,total,total,,28.297464175606837,848923925.2682052,324969608.4943467,848923925.2682052,27563440.450592604,0.032468681386125776,,,,,2911127196.516619,,,,,
101,2021-11-09T00:00:00+00:00,Venus,total,total,total,total,,28.297464175606837,848923925.2682052,324969608.4943467,848923925.2682052,27563440.450592604,0.032468681386125776,,,,,2848415632.943046,,,,,
102,2021-11-08T00:00:00+00:00,Venus,total,total,total,total,,27.200270772281836,816008123.1684551,309602595.44117916,816008123.1684551,22945840.240048833,0.0281196223279654,,,,,2733117859.114926,,,,,
103,2021-11-07T00:00:00+00:00,Venus,total,total,total,total,,26.34139923646574,790241977.0939722,301253677.8717293,790241977.0939722,26328474.949650306,0.03331697848609659,,,,,2665654954.148863,,,,,
104,2021-11-06T00:00:00+00:00,Venus,total,total,total,total,,26.34139923646574,790241977.0939722,301253677.8717293,790241977.0939722,26328474.949650306,0.03331697848609659,,,,,2457488650.701436,,,,,
105,2021-11-05T00:00:00+00:00,Venus,total,total,total,total,,25.867907823956017,776037234.7186805,294519908.1745595,776037234.7186805,15982246.158987887,0.0205946898473004,,,,,2557132659.6509805,,,,,
106,2021-11-04T00:00:00+00:00,Venus,total,total,total,total,,26.719115042010635,801573451.2603191,305064069.1638338,801573451.2603191,17395811.029371176,0.02170207983063764,,,,,2475223220.7919087,,,,,
107,2021-11-03T00:00:00+00:00,Venus,total,total,total,total,,25.85192545283361,775557763.5850083,294682318.6216569,775557763.5850083,17678681.406917464,0.02279479651547543,,,,,2461772981.4376664,,,,,
108,2021-11-02T00:00:00+00:00,Venus,total,total,total,total,,26.104068357818193,783122050.7345458,297489152.07915986,783122050.7345458,22005924.649014093,0.02810024903317838,,,,,2473207572.4404683,,,,,
109,2021-11-01T00:00:00+00:00,Venus,total,total,total,total,,26.104068357818193,783122050.7345458,297489152.07915986,783122050.7345458,22005924.649014093,0.02810024903317838,,,,,2473207572.4404683,,,,,
110,2021-10-31T00:00:00+00:00,Venus,total,total,total,total,,25.756583242514733,772697497.275442,293836600.1067852,772697497.275442,31710602.87897035,0.041038832131310155,,,,,2446644340.578467,,,,,
111,2021-10-30T00:00:00+00:00,Venus,total,total,total,total,,26.594611470324132,797838344.1097239,303409335.7220538,797838344.1097239,21989221.28981567,0.027560998355315412,,,,,2488178343.30818,,,,,
112,2021-10-29T00:00:00+00:00,Venus,total,total,total,total,,25.80145895581348,774043768.6744044,293870607.8398436,774043768.6744044,26592740.496235322,0.03435560309693722,,,,,2488178343.30818,,,,,
113,2021-10-28T00:00:00+00:00,Venus,total,total,total,total,,26.6977212053951,800931636.1618531,303844105.6318591,800931636.1618531,31354760.467216294,0.03914786113016029,,,,,2507195317.147728,,,,,
114,2021-10-27T00:00:00+00:00,Venus,total,total,total,total,,28.52582049580648,855774614.8741945,323049478.5438151,855774614.8741945,32104160.713047583,0.037514738290954266,,,,,2580970368.6537194,,,,,
115,2021-10-26T00:00:00+00:00,Venus,total,total,total,total,,30.06139474566058,901841842.3698174,341998015.93818516,901841842.3698174,32145557.039000973,0.03564433975976364,,,,,2617020556.3782406,,,,,
116,2021-10-25T00:00:00+00:00,Venus,total,total,total,total,,30.59422891948822,917826867.5846466,347728371.766011,917826867.5846466,12824070.04478567,0.013972210334758988,,,,,2689791230.97339,,,,,
117,2021-10-24T00:00:00+00:00,Venus,total,total,total,total,,31.765002059182393,952950061.7754718,361069608.6530418,952950061.7754718,12752443.808357855,0.013382069344324685,,,,,2706004088.262624,,,,,
118,2021-10-23T00:00:00+00:00,Venus,total,total,total,total,,31.448189415787542,943445682.4736263,357645822.7092974,943445682.4736263,17017913.316327985,0.018038042499392875,,,,,2771710655.6168985,,,,,
