,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
23,2022-01-26T00:00:00+00:00,Index Cooperative,total,total,total,total,,8.61867420425333,86186742.0425333,18801972.308030576,86186742.0425333,10269.327229150818,0.00011915205269138598,,,,,176810174.75254306,,,,,
24,2022-01-25T00:00:00+00:00,Index Cooperative,total,total,total,total,,7.980490947575525,79804909.47575526,18269802.235771336,79804909.47575526,80650.56229615356,0.001010596501217199,,,,,182745376.55355188,,,,,
25,2022-01-24T00:00:00+00:00,Index Cooperative,total,total,total,total,,8.88814682796616,88881468.27966161,19431307.306659672,88881468.27966161,60017.99628744992,0.0006752588300927472,,,,,170637230.94681007,,,,,
26,2022-01-23T00:00:00+00:00,Index Cooperative,total,total,total,total,,7.536269135477534,75362691.35477534,16331345.507784652,75362691.35477534,41704.538323574,0.0005533844077734281,,,,,204053517.13778323,,,,,
27,2022-01-22T00:00:00+00:00,Index Cooperative,total,total,total,total,,8.272254616055816,82722546.16055816,17993358.816287078,82722546.16055816,17311.36251474477,0.00020927018471052298,,,,,260108226.09530422,,,,,
28,2022-01-21T00:00:00+00:00,Index Cooperative,total,total,total,total,,10.31505100777853,103150510.0777853,22529905.187989768,103150510.0777853,76606.68353204052,0.0007426689744362078,,,,,260108226.09530422,,,,,
29,2022-01-20T00:00:00+00:00,Index Cooperative,total,total,total,total,,9.130250272255479,91302502.72255479,19903029.992527157,91302502.72255479,32188.354476479082,0.0003525462448087688,,,,,268717937.03720987,,,,,
30,2022-01-19T00:00:00+00:00,Index Cooperative,total,total,total,total,,10.20328022243851,102032802.2243851,22116289.197246194,102032802.2243851,47226.31356881271,0.00046285422471251076,,,,,287248601.2318463,,,,,
31,2022-01-18T00:00:00+00:00,Index Cooperative,total,total,total,total,,11.396866562295067,113968665.62295067,24849222.98171673,113968665.62295067,36115.06482748416,0.00031688591447552594,,,,,307011285.6405473,,,,,
32,2022-01-17T00:00:00+00:00,Index Cooperative,total,total,total,total,,12.487833899143304,124878338.99143304,27248773.91739477,124878338.99143304,11232.254269945584,8.994557711658981e-05,,,,,305538438.0389043,,,,,
33,2022-01-16T00:00:00+00:00,Index Cooperative,total,total,total,total,,12.98698980748277,129869898.0748277,28372756.042453643,129869898.0748277,8997.433930251518,6.928036491618272e-05,,,,,300432751.69008297,,,,,
34,2022-01-15T00:00:00+00:00,Index Cooperative,total,total,total,total,,12.667467070466948,126674670.70466948,27626205.906634033,126674670.70466948,43266.91371029223,0.0003415593146570329,,,,,294735225.9208229,,,,,
35,2022-01-14T00:00:00+00:00,Index Cooperative,total,total,total,total,,13.193632927843122,131936329.27843122,28817916.732238684,131936329.27843122,43876.23479614268,0.0003325561279149177,,,,,294735225.9208229,,,,,
36,2022-01-13T00:00:00+00:00,Index Cooperative,total,total,total,total,,13.64440916889837,136444091.6889837,29787053.17822698,136444091.6889837,117761.87531403758,0.0008630778647599403,,,,,291986774.612205,,,,,
37,2022-01-12T00:00:00+00:00,Index Cooperative,total,total,total,total,,11.89871862532257,118987186.2532257,25973214.666479405,118987186.2532257,69435.5524285866,0.0005835548735543297,,,,,273580544.6547006,,,,,
38,2022-01-11T00:00:00+00:00,Index Cooperative,total,total,total,total,,10.742623049842383,107426230.49842383,23384208.118448578,107426230.49842383,86897.0383579464,0.0008088996323781589,,,,,287761083.01979506,,,,,
39,2022-01-10T00:00:00+00:00,Index Cooperative,total,total,total,total,,13.017241009766567,130172410.09766567,28399829.22091426,130172410.09766567,55252.47273976127,0.0004244560940241214,,,,,278048961.0472936,,,,,
40,2022-01-09T00:00:00+00:00,Index Cooperative,total,total,total,total,,12.017472071700224,120174720.71700224,26250000.435752112,120174720.71700224,78809.67493438305,0.0006557924533893517,,,,,292556930.27247655,,,,,
41,2022-01-08T00:00:00+00:00,Index Cooperative,total,total,total,total,,13.231640653855807,132316406.53855808,28842778.02935881,132316406.53855808,38991.65651592011,0.0002946849716974261,,,,,314600169.58225733,,,,,
42,2022-01-07T00:00:00+00:00,Index Cooperative,total,total,total,total,,13.289055252770892,132890552.52770892,29054556.25192036,132890552.52770892,94196.71820228912,0.000708829306602877,,,,,326994183.9935831,,,,,
43,2022-01-06T00:00:00+00:00,Index Cooperative,total,total,total,total,,14.780262029211132,147802620.2921113,32336878.070186943,147802620.2921113,101616.47987617244,0.0006875147387464552,,,,,364093602.2447719,,,,,
44,2022-01-05T00:00:00+00:00,Index Cooperative,total,total,total,total,,15.399658248153493,153996582.48153493,34981605.98187524,153996582.48153493,109384.76047722368,0.0007103064153409998,,,,,364512019.62051404,,,,,
45,2022-01-04T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.148367246947934,161483672.46947935,35274434.48974008,161483672.46947935,37772.12308203696,0.00023390676285973088,,,,,370511758.55408585,,,,,
46,2022-01-03T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.048489846673903,160484898.46673903,35161160.66598347,160484898.46673903,53046.900732401766,0.00033054138575783746,,,,,363775666.8333145,,,,,
47,2022-01-02T00:00:00+00:00,Index Cooperative,total,total,total,total,,15.55450303198269,155545030.3198269,33773824.15441226,155545030.3198269,109835.4010070485,0.0007061324992589498,,,,,359265976.8539314,,,,,
48,2022-01-01T00:00:00+00:00,Index Cooperative,total,total,total,total,,14.516997877792631,145169978.77792633,31764450.94284863,145169978.77792633,250824.13749747,0.0017277961986973081,,,,,359379561.9083613,,,,,
49,2021-12-31T00:00:00+00:00,Index Cooperative,total,total,total,total,,17.137481492714468,171374814.92714468,37350093.0348265,171374814.92714468,97738.07535248784,0.0005703176128536653,,,,,354679676.89518756,,,,,
50,2021-12-30T00:00:00+00:00,Index Cooperative,total,total,total,total,,17.309686772404554,173096867.72404554,37729697.62296701,173096867.72404554,118657.74645840998,0.0006854990966536524,,,,,372630261.31592715,,,,,
51,2021-12-29T00:00:00+00:00,Index Cooperative,total,total,total,total,,19.404748723470068,194047487.23470068,42370048.24529283,194047487.23470068,220199.2747786267,0.0011347700396258955,,,,,372630261.31592715,,,,,
52,2021-12-28T00:00:00+00:00,Index Cooperative,total,total,total,total,,19.457394476788537,194573944.76788536,42604002.17043661,194573944.76788536,86302.50831996465,0.00044354606894010494,,,,,405450185.8305134,,,,,
53,2021-12-27T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.775254800476258,217752548.0047626,47708976.6840509,217752548.0047626,126609.263791135,0.0005814364284195006,,,,,402169123.3727812,,,,,
54,2021-12-26T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.78947520857464,217894752.0857464,47554763.54430822,217894752.0857464,69268.33774199229,0.00031789814614137043,,,,,394457941.24875885,,,,,
55,2021-12-25T00:00:00+00:00,Index Cooperative,total,total,total,total,,20.739172506814246,207391725.06814244,45258401.42090229,207391725.06814244,40691.58567582372,0.00019620640921161987,,,,,394457941.24875885,,,,,
56,2021-12-24T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.003132576369868,220031325.76369867,47934167.67500029,220031325.76369867,183365.06833504024,0.0008333589215017686,,,,,397467993.16985375,,,,,
57,2021-12-23T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.569054648430328,215690546.48430327,47181185.32275048,215690546.48430327,107515.26278977122,0.0004984699818431569,,,,,362768744.37174374,,,,,
58,2021-12-22T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.84088122742108,228408812.27421078,49873704.776997186,228408812.27421078,39529.43431401474,0.00017306440115173234,,,,,356041751.3894574,,,,,
59,2021-12-21T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.784463566607123,217844635.66607124,47565778.8956996,217844635.66607124,54095.44401474918,0.0002483212122683194,,,,,358866626.36759233,,,,,
60,2021-12-20T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.169529324007,221695293.24007002,48386723.45290436,221695293.24007002,233542.37564254226,0.0010534385833335814,,,,,366259617.28883094,,,,,
61,2021-12-19T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.914003513334077,229140035.13334078,49965556.45262054,229140035.13334078,56964.3193691033,0.00024860046537024714,,,,,366259617.28883094,,,,,
62,2021-12-18T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.422042500267274,224220425.00267273,48914465.74327143,224220425.00267273,96212.76048934998,0.00042909900152139624,,,,,351193324.4069522,,,,,
63,2021-12-17T00:00:00+00:00,Index Cooperative,total,total,total,total,,23.97079300535168,239707930.0535168,52289532.554160275,239707930.0535168,89172.33242732026,0.00037200409851860885,,,,,359213888.99541426,,,,,
64,2021-12-16T00:00:00+00:00,Index Cooperative,total,total,total,total,,23.719954624941433,237199546.24941432,51737139.83068192,237199546.24941432,232753.76021435333,0.0009812571899678667,,,,,346613023.2845375,,,,,
65,2021-12-15T00:00:00+00:00,Index Cooperative,total,total,total,total,,19.748986919973248,197489869.19973248,43022501.53534285,197489869.19973248,177838.158058618,0.0009004925608551615,,,,,337566309.3238986,,,,,
66,2021-12-14T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.182829057448657,211828290.57448658,46207909.32287405,211828290.57448658,146657.0785838534,0.0006923394329724028,,,,,337566309.3238986,,,,,
67,2021-12-13T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.331641905308246,223316419.05308247,48691843.65294555,223316419.05308247,208437.27505834732,0.000933371921071337,,,,,377443023.20164835,,,,,
68,2021-12-12T00:00:00+00:00,Index Cooperative,total,total,total,total,,22.211592415177847,222115924.15177846,48437183.790783845,222115924.15177846,224416.41940058905,0.0010103571828881507,,,,,359740394.08223283,,,,,
69,2021-12-11T00:00:00+00:00,Index Cooperative,total,total,total,total,,17.9815182747704,179815182.74770403,39343034.882364154,179815182.74770403,112827.5931510246,0.0006274642186879808,,,,,390907409.82950157,,,,,
70,2021-12-10T00:00:00+00:00,Index Cooperative,total,total,total,total,,18.58678411853113,185867841.18531132,41645025.60244366,185867841.18531132,264728.3407939635,0.0014242826467760381,,,,,390907409.82950157,,,,,
71,2021-12-09T00:00:00+00:00,Index Cooperative,total,total,total,total,,21.907243626836582,219072436.26836583,47579467.394262865,219072436.26836583,238252.01646483986,0.0010875490341148116,,,,,410029973.95242715,,,,,
72,2021-12-08T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.75411609751209,167541160.9751209,36504116.1716721,167541160.9751209,251338.20658056924,0.001500157961886702,,,,,410029973.95242715,,,,,
73,2021-12-07T00:00:00+00:00,Index Cooperative,total,total,total,total,,17.647374851256604,176473748.51256603,38523200.490297645,176473748.51256603,102114.9704882224,0.0005786411369901352,,,,,415163618.82673377,,,,,
74,2021-12-06T00:00:00+00:00,Index Cooperative,total,total,total,total,,17.6172434027969,176172434.02796897,38471229.36671402,176172434.02796897,249142.18223579632,0.0014141950391412697,,,,,400902285.25840247,,,,,
75,2021-12-05T00:00:00+00:00,Index Cooperative,total,total,total,total,,14.553187490093451,145531874.90093452,31758820.917660065,145531874.90093452,425913.76727845246,0.002926601251913903,,,,,434572895.38060975,,,,,
76,2021-12-04T00:00:00+00:00,Index Cooperative,total,total,total,total,,14.871658289266644,148716582.89266646,31639123.7426788,148716582.89266646,208416.9040242908,0.0014014368806114378,,,,,434572895.38060975,,,,,
77,2021-12-03T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.073026856966077,160730268.56966078,35067730.907370925,160730268.56966078,313690.5081550054,0.0019516579605480557,,,,,477396373.90453684,,,,,
78,2021-12-02T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.378802010098745,163788020.10098746,35640075.075579904,163788020.10098746,163374.33359516884,0.000997474256630225,,,,,482637268.395001,,,,,
79,2021-12-01T00:00:00+00:00,Index Cooperative,total,total,total,total,,15.888588377836351,158885883.7783635,34712671.976194896,158885883.7783635,378784.9670670915,0.0023840064205796554,,,,,494783612.1037807,,,,,
80,2021-11-30T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.529646938248487,165296469.38248485,36052159.872700654,165296469.38248485,228998.69527785238,0.0013853816487027614,,,,,483790419.5282256,,,,,
81,2021-11-29T00:00:00+00:00,Index Cooperative,total,total,total,total,,15.745481837328134,157454818.37328133,34358018.133413196,157454818.37328133,126477.64972562237,0.000803263126732516,,,,,442371598.61796105,,,,,
82,2021-11-28T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.61281793841382,166128179.3841382,36374317.229792766,166128179.3841382,47600.5078068687,0.0002865287995289592,,,,,442371598.61796105,,,,,
83,2021-11-27T00:00:00+00:00,Index Cooperative,total,total,total,total,,16.760244760632585,167602447.60632583,36596868.853377864,167602447.60632583,207096.71416713935,0.0012356425405766144,,,,,505092000.60929656,,,,,
84,2021-11-26T00:00:00+00:00,Index Cooperative,total,total,total,total,,19.92464637088742,199246463.7088742,43543496.39429905,199246463.7088742,81642.57296237149,0.0004097566975224325,,,,,505092000.60929656,,,,,
85,2021-11-25T00:00:00+00:00,Index Cooperative,total,total,total,total,,20.353493285309593,203534932.85309592,44408647.033286124,203534932.85309592,15901.99861466387,7.81290876792209e-05,,,,,482605398.7362414,,,,,
86,2021-11-24T00:00:00+00:00,Index Cooperative,total,total,total,total,,20.48315823384539,204831582.33845392,44673141.794386216,204831582.33845392,32521.766701181925,0.0001587732044536204,,,,,442437013.7526575,,,,,
